mms_id,dlxs_id,alma_value,dlxs_value
990022415180106381,AKR2613.1901.006,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.007,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.008,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.009,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022415180106381,AKR2613.1901.010,"['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Committee on Relations with Cuba', 'United States. -- Army -- Supplies and stores.']","['Spanish-American War, 1898 -- Finance, commerce, confiscations, etc.', 'United States. -- Congress.', 'United States. -- Army -- Supplies and stores']"
990022455350106381,AKR6824.0001.001,"['Politics and government. -- fast -- (OCoLC)fst01919741', 'Philippines -- Politics and government -- 1898-1935.', 'Philippines. -- fast -- (OCoLC)fst01205261']","['Philippines.', 'Rizal, José, -- 1861-1896.']"
990024438810106381,ALS0389.0001.001,"['Ethnology -- Philippines.', 'Philippines -- Census, 1818.', 'Philippines -- Emigration and immigration.']","['Ethnology -- Philippines.', 'Philippines -- Census, 1818.', 'Philippines -- Population.', 'Philippines -- Emigration and immigration.']"
990024440700106381,ALS0578.0002.001,"['Philippines -- History -- Philippine American War, 1899-1902.', 'Philippines -- Politics and government -- 1898-1935.']","['Philippines -- History', 'Philippines -- Politics and government']"
990024443620106381,ALS0870.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990024865600106381,AMZ7193.0001.001,"['Spanish language -- Grammar.', 'Tagalog language -- Study and teaching.']","['Spanish language -- Grammar.', 'Tagalog language -- Grammar.', 'Tagalog language -- Study and teaching.']"
990025460180106381,ANF7363.0001.001,"['Tagalog (Philippine people) -- Social life and customs.', 'Philippines -- History -- Philippine American War, 1899-1902', 'Haslam, Andrew J. -- Personal narratives.']","['Tagalog (Philippine people) -- Social life and customs.', 'Philippines -- History', 'Haslam, Andrew J. -- Personal narratives.']"
990025811540106381,ANS7971.0001.001,"['Filipinos -- Hawaii.', 'Labor -- Hawaii.']","['Filipinos -- Hawaii.', 'Sugar workers -- Hawaii.', 'Labor -- Hawaii.']"
990025967970106381,ANU3845.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990026001140106381,ANU7204.0001.001,"['Hawaiian art -- Catalogs.', 'Bernice Pauahi Bishop Museum -- Ethnological collections -- Catalogs.']","['Hawaiian art', 'Bernice Pauahi Bishop Museum -- Ethnological collections -- Catalogs.']"
990026032030106381,ANV0333.0001.001,"['Geography -- Textbooks -- 1870-1945.', 'Philippines -- Description and travel.']","['Geography -- Textbooks', 'Philippines -- Description and travel.']"
990026981790106381,APE5934.0001.001,"['Freemasonry -- Influence.', 'Cuba -- History -- 1810-1899.']","['Freemasonry -- Influence.', 'Cuba -- History']"
990027041550106381,APF1974.0001.001,"['Folklore -- Hawaii.', 'Ethnology -- Polynesia.', 'Quatrefages, A. de -- (Armand), -- 1810-1892. -- Polynésiens.']","['Folklore -- Hawaii.', 'Ethnology -- Polynesia.', 'Quatrefages de Bréau, Armand de, -- 1810-1892. -- Polynésiens.']"
990027119780106381,APF9884.0001.001,"['Spanish literature -- 20th century -- History and criticism.', 'Cuban literature -- History and criticism.']","['Spanish literature -- History and criticism.', 'Cuban literature -- History and criticism.']"
990027119780106381,APF9884.0002.001,"['Spanish literature -- 20th century -- History and criticism.', 'Cuban literature -- History and criticism.']","['Spanish literature -- History and criticism.', 'Cuban literature -- History and criticism.']"
990027908660106381,APS6591.0001.001,"['Iloko language -- Spanish.', 'Spanish language -- Grammar.']","['Philippines.', 'Iloko language -- Textbooks for foreign speakers', 'Iloko language -- Grammar.', 'Spanish language -- Grammar.']"
990027908680106381,APS6593.0001.001,"['Spanish language -- Grammar.', 'Tagalog language -- Study and teaching.']","['Spanish language -- Grammar.', 'Tagalog language -- Grammar.', 'Tagalog language -- Study and teaching.']"
990027908700106381,APS6595.0001.001,"['Toraja (Indonesian people)', 'Bareë dialect.']","['Toraja (Indonesian people)', 'Bareè dialect.']"
990027908730106381,APS6598.0001.001,"['Toraja (Indonesian people)', 'Bareë dialect.']","['Toraja (Indonesian people)', 'Bareè dialect.']"
990027928590106381,APS8595.0001.001,"['Novenas.', 'Catholic Church -- Prayers and devotions -- Ilocano.']","['Novenas.', 'Catholic Church -- Prayer-books and devotions']"
990027928610106381,APS8597.0001.001,"['Novenas.', 'Vincent Ferrer, -- Saint, -- approximately 1350-1419.', 'Catholic Church -- Prayers and devotions -- Cebuano.']","['Novenas.', 'Vincent Ferrer, -- Saint, -- ca. 1350-1419.', 'Catholic Church -- Prayer-books and devotions']"
990027928620106381,APS8598.0001.001,"['Novenas.', 'Mary, -- Blessed Virgin, Saint', 'Catholic Church -- Prayers and devotions -- Cebuano.']","['Novenas.', 'Mary, -- Blessed Virgin, Saint.', 'Catholic Church -- Prayer-books and devotions']"
990027928630106381,APS8599.0001.001,"['Novenas.', 'Catholic Church -- Prayers and devotions -- Cebuano.', 'Philomena.']","['Novenas.', 'Catholic Church -- Prayer-books and devotions', 'Philomena.']"
990027928670106381,APS8603.0001.001,"['Indonesian literature.', 'Pangurabaan, Sutan. -- Hongersnood.']","['Indonesian literature.', 'Pangurabaan, Sutan, -- Hongersnood.']"
990027928680106381,APS8604.0001.001,['Philippines -- Study and teaching.'],['Philippines -- Alphabets']
990027928690106381,APS8605.0001.001,"['Batak (Indonesian people)', 'Sisingamangaraja -- XII, -- Raja, -- approximately 1860-1907.']","['Batak (Indonesian people)', 'Sisingamangaraja -- Raja, -- ca. 1860-1907.']"
990027928900106381,APS8626.0001.001,['Corridos -- Philippines -- Sources.'],['Corridos -- Sources. -- Philippines']
990027929020106381,APS8638.0001.001,"['Passion-plays.', 'Cebuano drama.']","['Passion-plays.', 'Jesus Christ -- Passion.', 'Cebuano drama.']"
990027929110106381,APS8647.0001.001,['Horoscopes -- Cebu.'],['Horoscopes -- Philippines']
990027929130106381,APS8649.0001.001,"['Fortune-telling by dreams.', 'Horoscopes -- Cebu.']","['Fortune-telling by dreams.', 'Dreams.', 'Horoscopes -- Philippines']"
990027929140106381,APS8650.0001.001,"['Corridos -- Philippines -- Bibliography.', 'Folk songs -- Philippines -- Bibliography.']","['Corridos -- Bibliography. -- Philippines', 'Folk songs -- Bibliography. -- Philippines']"
990027929230106381,APS8659.0001.001,['Dutch language -- Dictionaries -- Toba-Batak.'],['Dutch language -- Dictionaries']
990027967280106381,APT2486.0001.001,['Jesuits -- Philippines -- Periodicals.'],['Jesuits -- Periodicals. -- Philippines']
990027988560106381,APT4632.0001.001,"['Cebuano literature.', 'Rodriguez, Buenaventura, -- 1893-1941. -- Samad ug Dugo.', 'Ranudo, Vicente, -- 1882-1930. -- Hikalimtan.']","['Cebuano literature.', 'Rodriguez, Buenaventura, -- 1893-1941 -- Samad ug Dugo.', 'Buyser, Fernando A. -- (Fernando Aquino) -- Ang Pari ug ang Lungsod.', 'Ranudo, Vicente, -- 1882-1930 -- Hikalimtan.']"
990027988580106381,APT4634.0001.001,"['Fables, Philippine.']","['Fables, Philippine -- Collections.']"
990028005230106381,APT6312.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990028006650106381,APT6454.0001.001,"['Karo-Batak dialect -- Texts.', 'Bible. -- Acts -- Commentaries.']","['Karo-Batak dialect -- Texts.', 'Bible. -- N.T. -- Commentaries.']"
990028006660106381,APT6455.0001.001,"['Oracles, Philippine.', 'Fortune-telling -- Philippines.']","['Oracles, Philippine. -- Cebu.', 'Fortune-telling by runes.', 'Fortune-telling -- Philippines.']"
990028006680106381,APT6457.0001.001,['Bible. -- Matthew -- Commentaries.'],['Bible. -- N.T. -- Commentaries.']
990028006710106381,APT6460.0001.001,"['Spanish language -- Study and teaching.', 'English language -- Grammar.']","['Spanish language -- Study and teaching.', 'Spanish language -- Grammar.', 'English language -- Study and teaching.', 'English language -- Grammar.']"
990028006930106381,APT6484.0001.001,"['Trinity.', 'Catholic Church -- Prayers and devotions -- Ilocano.']","['Trinity.', 'Catholic church -- Prayer-books and devotions']"
990028006970106381,APT6488.0001.001,"['Cebuano drama.', 'Zarzuelas.']","['Cebuano drama.', 'Operetta -- Philippines', 'Zarzuelas.']"
990028006990106381,APT6490.0001.001,"['Cebuano language.', 'x -- Cebú dialect -- Grammar.']","['Cebuano language', 'Cebú dialect -- Grammar.']"
990028051530106381,APU0969.0001.001,"['Bishops -- Philippines -- Biography.', 'Dioceses -- Philippines.']","['Bishops -- Biography. -- Philippines', 'Missions -- Philippines.', 'Dioceses -- Philippines.']"
990042906660106381,BBT8872.1896.001,['Education -- Hawaii -- Periodicals.'],['Education -- Periodicals. -- Hawaii']
990042906660106381,BBT8872.1897.001,['Education -- Hawaii -- Periodicals.'],['Education -- Periodicals. -- Hawaii']
990042906660106381,BBT8872.1899.001,['Education -- Hawaii -- Periodicals.'],['Education -- Periodicals. -- Hawaii']
990042989810106381,BBU7685.0001.001,['Philippines -- Periodicals.'],['Philippines']
990043527540106381,AEQ7022.0001.001,['Egypt -- Description and travel.'],"['Philippines', 'Egypt -- Description and travel.']"
990043527650106381,AHU9368.0001.001,"['Novenas.', 'Diego de Alcala, -- Saint.']","['Philippines', 'Novenas.', 'Diego de Alcala, -- Saint.']"
990043528810106381,ADS4234.0001.001,"['Christian women saints -- Biography.', 'Youth -- Conduct of life.', 'Bible -- Criticism, interpretation, etc.', 'Bible -- Study and teaching.']","['Philippines', 'Youth -- Conduct of life.', 'Bible -- Criticism, interpretation, etc.', 'Bible -- Study.']"
990043784550106381,AFJ2350.0001.001,['Philippines -- Politics and government -- 1898-1935.'],['Philippines -- Politics and government']
990043787370106381,AJN8354.0001.001,"['Botany -- Dictionaries -- Spanish.', 'Spanish language -- Dictionaries.']","['Botany -- Cuba.', 'Plant names, Popular -- Cuba']"
990043787750106381,ANW4122.0005.001,"['Cuba -- History -- Insurrection, 1849-1851.']",['Cuba -- History']
990043787750106381,ANW4122.0006.001,"['Cuba -- History -- Insurrection, 1849-1851.']",['Cuba -- History']
990043787750106381,ANW4122.0007.001,"['Cuba -- History -- Insurrection, 1849-1851.']",['Cuba -- History']
990049578820106381,ADB1552.0001.001,['Bisayan languages -- Dictionaries -- English.'],['Bisayan languages -- Dictionaries']
990049581670106381,AHZ9207.0001.001,"['Tagalog (Philippine people)', 'Philippines -- History -- 1521-1812.']",['Tagalog (Philippine people)']
990125082790106381,ACL7339.0004.001,['United States -- Politics and government -- 1901-1909'],['United States -- Politics and government']
990125082790106381,ACL7339.0002.001,['United States -- Politics and government -- 1901-1909'],['United States -- Politics and government']
990016352070106381,AGZ2509.0001.030,"['Geology -- Oahu.', 'Volcanoes -- Oahu.']","['Geology -- Hawaii', 'Volcanoes -- Hawaii']"
990016352210106381,AGZ2523.0001.047,"['Snails', 'Mollusks -- Samoan Islands.']","['Snails', 'Mollusks -- Hawaii.', 'Mollusks -- Kiribati', 'Mollusks -- Samoan Islands.']"
990016352250106381,AGZ2527.0001.051,"['Mollusks, Fossil.', 'Paleontology -- Oahu.']","['Mollusks, Fossil', 'Paleontology -- Hawaii']"
990016352280106381,AGZ2530.0001.054,"['String figures', 'Ethnology -- Kiribati.']","['String figures', 'Ethnology -- Hawaii', 'Ethnology -- New Hebrides.', 'Ethnology -- Kiribati.']"
990016352370106381,AGZ2539.0001.064,"['Breadfruit.', 'Food supply -- Hawaii.']","['Breadfruit', 'Taro', 'Coconut', 'Sugarcane', 'Vitamins', 'Food supply -- Hawaii.']"
990016357140106381,AGZ3030.0001.001,"['America -- Spanish', 'Philippines -- Sources. -- 1521-1812']","['America -- Discovery and exploration', 'Latin America -- History', 'Philippines -- History']"
990016357140106381,AGZ3030.0002.001,"['America -- Spanish', 'Philippines -- Sources. -- 1521-1812']","['America -- Discovery and exploration', 'Latin America -- History', 'Philippines -- History']"
990016357140106381,AGZ3030.0003.001,"['America -- Spanish', 'Philippines -- Sources. -- 1521-1812']","['America -- Discovery and exploration', 'Latin America -- History', 'Philippines -- History']"
990016411940106381,AGZ9102.0001.001,"['Indians, Treatment of', 'Cuba -- Sources.', 'Spain -- Colonies -- America']","['Indians, Treatment of', 'Cuba -- History', 'Spain -- Colonies -- America']"
990016411970106381,AGZ9105.0001.001,"['Mayas -- Antiquities', 'Maya language -- Glossaries, vocabularies, etc.', 'Yucatán (Mexico : State) -- Sources.', 'America -- Early accounts to 1600.']","['Mayas -- Antiquities', 'Maya language -- Glossaries, vocabularies, etc.', 'Yucatán (Mexico : State) -- History', 'Yucatán (Mexico : State) -- Description and travel.', 'America -- Early accounts to 1600']"
